1695935761.460244, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.4804776, 0.632582692675934, -0.12238910669496922, 0.45249747175797667, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.4997919, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.5200465, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.540271, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.5604308, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.5795777, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.5997393, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.6199732, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.6404467, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.6596098, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.6798482, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.7000527, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.7201874, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.7405086, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.7597582, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.7799642, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.8002248, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.8204973, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.8397543, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.8600194, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.8802342, 0.632582692675934, -0.12238910669496934, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.900491, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.919714, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.9399526, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.959571, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
1695935761.9797688, 0.632582692675934, -0.12238910669496933, 0.4524974717579767, -0.03243670781849471, 0.9994240178278709, 0.009507888296326403, -0.0030153996150337633
