1695935761.238986968994140625, 0.632582692675934033, -0.122389106694969219, 0.452497471757976666, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.272324800491333008, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.305662155151367188, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.338999748229980469, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.372337341308593750, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.405674695968627930, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.439012527465820312, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.472350120544433594, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.505687713623046875, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.539025306701660156, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.572363138198852539, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.605700731277465820, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.639038324356079102, 0.632582692675934033, -0.122389106694969343, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.672375917434692383, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.705713510513305664, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.739051342010498047, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.772388935089111328, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.805729866027832031, 0.632582692675934033, -0.122389106694969288, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.839071273803710938, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.872412443161010742, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.905753612518310547, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.939094781875610352, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935761.972435951232910156, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.005777359008789062, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.039118766784667969, 0.632582692675933922, -0.122389106694969288, 0.452497471757976666, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.072460174560546875, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.105801582336425781, 0.632582692675934033, -0.122389106694969260, 0.452497471757976666, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.139142990112304688, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.172484397888183594, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.205826044082641602, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.239167451858520508, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.272509098052978516, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.305850744247436523, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.339192390441894531, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.372534036636352539, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.405875682830810547, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.439217567443847656, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.472559213638305664, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.505901098251342773, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.539242982864379883, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.572584867477416992, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.605926752090454102, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.639268875122070312, 0.632582692675934033, -0.122389106694969205, 0.452497471757976666, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.672610759735107422, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.705952644348144531, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.739294767379760742, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.772636651992797852, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.805976629257202148, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.839316129684448242, 0.632582692675933922, -0.122389106694969163, 0.452497471757976610, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.872656106948852539, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.905995845794677734, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.939335584640502930, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935762.972675561904907227, 0.632582692675934033, -0.122389106694969302, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.006015062332153320, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.039355039596557617, 0.632582692675933922, -0.122389106694969316, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.072695016860961914, 0.632582692675934033, -0.122389106694969316, 0.452497471757976666, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.106034994125366211, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.139374732971191406, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.172714710235595703, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.206054449081420898, 0.632582692675934033, -0.122389106694969260, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.239394426345825195, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.272734403610229492, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.306074380874633789, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.339414358139038086, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.372754335403442383, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.406094312667846680, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.439434289932250977, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.472774505615234375, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.506114482879638672, 0.632582692675934144, -0.122389106694969316, 0.452497471757976777, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.539454698562622070, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.572794675827026367, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.606134653091430664, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.639474868774414062, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.672814846038818359, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.706155061721801758, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.739495277404785156, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.772835493087768555, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
1695935763.806175947189331055, 0.632582692675934033, -0.122389106694969330, 0.452497471757976721, -0.032436707818494705, 0.999424017827870714, 0.009507888296326402, -0.003015399615033762
